transaction_id,sender_id,receiver_id,amount,currency_code,timestamp,status
86b2306b-1e29-4e35-8927-6f535dfae09c,fd7f9fa8-bf89-454e-9bed-19910f6e0f93,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,4567.27,608,2025-07-04,completed
0cd3ec53-6fb7-4bb2-bc52-affc799c95f9,46262ec5-3785-4148-b23a-721d2e78a9cc,fcef7e7c-b37b-45d2-8e63-7970bb57a7dd,4170.12,344,2025-07-04,failed
e92206cb-db0c-4900-ae22-21a293ac65cc,b22f8d2b-cb1d-47f8-b85e-34718dc157d5,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,779.77,840,2025-07-04,pending
027ba7f6-adcd-44cd-b686-3bfc7c602188,7f8f062a-1213-4529-a1c5-04fe3faf1485,35af4654-e737-4ef5-81b4-e9cf497d1bf6,1490.38,978,2025-07-04,failed
23147e35-cf53-4d19-bd81-3862876053f6,2daef0f4-9eae-4bf8-b38a-681e5478d3a7,e11e33ce-f297-4468-bfca-7d4080ccca46,5139.85,608,2025-07-04,completed
76e0b8ab-77a9-4c0c-af3a-9d08ed961ec8,b22f8d2b-cb1d-47f8-b85e-34718dc157d5,fcef7e7c-b37b-45d2-8e63-7970bb57a7dd,9314.39,978,2025-07-04,pending
98e08c48-2319-4935-9204-70c429a1721d,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,c487ca3a-0334-40e4-8a00-61fa529142fc,987.41,840,2025-07-04,completed
90ea4b10-6b73-4c7d-bf3b-4cdf509950cc,6d52e515-086d-4519-a62f-b02442efcf27,c487ca3a-0334-40e4-8a00-61fa529142fc,2756.04,978,2025-07-04,completed
3111d48d-4e33-40cc-b606-2bb47bb1a42f,cde3b262-e7a8-4e1a-8b9d-49e2ab9ad37f,535c41d5-ac8c-4dbd-b4cb-d2bfbdcc1a04,5780.26,344,2025-07-04,completed
31eb7e09-9247-4c12-aaac-ea821c5995d0,9c10a609-5690-4d70-96e0-4078042133d2,8cc97ff5-5b2d-41e0-9fd7-db4fc09c0a4f,9568.80,840,2025-07-04,failed
1c273d09-2eb2-445c-99ef-0438db8e2a52,35af4654-e737-4ef5-81b4-e9cf497d1bf6,9ff00e7c-218e-44e3-92bd-7900500bd356,1297.47,344,2025-07-04,completed
2289186f-f093-4f54-84c2-9790ac8843b4,46262ec5-3785-4148-b23a-721d2e78a9cc,535c41d5-ac8c-4dbd-b4cb-d2bfbdcc1a04,5240.07,840,2025-07-04,completed
b67fa500-dd81-4c5f-bef9-530950caf992,c6dba2ba-36cc-4b71-a0b2-ff8fdc168dc6,44538ef3-9f9b-45f7-a2fe-4fe796d8ffe7,5184.30,986,2025-07-04,completed
d2f5d1e6-d4d7-4d35-a837-e54779759d0e,607a3b07-cab4-4ee5-9e9b-c03d1e182391,015b5dbd-68d7-4a96-ab61-c68068fb124a,7282.03,608,2025-07-04,pending
978b33af-51f2-4075-b366-f4f30330502b,607a3b07-cab4-4ee5-9e9b-c03d1e182391,2daef0f4-9eae-4bf8-b38a-681e5478d3a7,4277.24,978,2025-07-04,failed
9d224471-fd66-4ac4-aebd-c158c97c8806,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,7bf36635-f663-4994-9315-894cd368b580,8232.13,978,2025-07-04,completed
5a481e59-8cb1-4872-a7db-e7f2420b156f,7f8f062a-1213-4529-a1c5-04fe3faf1485,535c41d5-ac8c-4dbd-b4cb-d2bfbdcc1a04,2110.50,978,2025-07-04,failed
80e60301-baec-4b46-8a6f-e6062ca37736,9ff00e7c-218e-44e3-92bd-7900500bd356,f36617fb-4d70-4896-9921-8061ee87db72,3391.77,986,2025-07-04,completed
c913cc7f-f08d-4ae9-b174-05c86766b140,46262ec5-3785-4148-b23a-721d2e78a9cc,2daef0f4-9eae-4bf8-b38a-681e5478d3a7,8722.81,608,2025-07-04,failed
274b8c43-c6ca-4cfb-addf-d9fe0abe77cd,c487ca3a-0334-40e4-8a00-61fa529142fc,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,8983.76,608,2025-07-04,failed
0b8f7755-9612-4bf5-919a-3d5ecad9cb8d,04cf1e2e-1419-4302-a690-e89302ae3d42,44538ef3-9f9b-45f7-a2fe-4fe796d8ffe7,880.71,978,2025-07-04,pending
1dae6702-dc48-4205-a77d-719b08ec3273,6d52e515-086d-4519-a62f-b02442efcf27,35af4654-e737-4ef5-81b4-e9cf497d1bf6,2014.88,840,2025-07-04,pending
ab18ded0-c5a2-4e7e-9246-01fc73713b88,b22f8d2b-cb1d-47f8-b85e-34718dc157d5,04cf1e2e-1419-4302-a690-e89302ae3d42,1475.36,344,2025-07-04,pending
96111436-44e8-4783-871c-72b2fdb61b89,015b5dbd-68d7-4a96-ab61-c68068fb124a,607a3b07-cab4-4ee5-9e9b-c03d1e182391,9974.65,840,2025-07-04,failed
7d3803bd-6d78-4ca4-b5d9-96304719be5b,6d52e515-086d-4519-a62f-b02442efcf27,1e1cf90d-efd8-4dc6-accd-be03ab27c5c3,4333.33,608,2025-07-04,pending
a57244aa-bd36-4311-87be-a4a01cffce54,f36617fb-4d70-4896-9921-8061ee87db72,fd7f9fa8-bf89-454e-9bed-19910f6e0f93,1076.05,986,2025-07-04,failed
dd31c8cb-bf0e-4205-ba0c-efbc034f9d64,fd7f9fa8-bf89-454e-9bed-19910f6e0f93,607a3b07-cab4-4ee5-9e9b-c03d1e182391,3559.29,608,2025-07-04,pending
40d194c2-63c4-420b-9e41-3538bfcb1b56,04cf1e2e-1419-4302-a690-e89302ae3d42,c6dba2ba-36cc-4b71-a0b2-ff8fdc168dc6,4009.73,608,2025-07-04,pending
bcdac86e-4137-491c-aad2-2bb09c886350,a9e7bfd9-1858-4020-98e5-698b8c67c6ed,fd7f9fa8-bf89-454e-9bed-19910f6e0f93,8221.29,608,2025-07-04,failed
ae778d56-47cd-46a2-9fd5-fc3fabd4a5ac,9c10a609-5690-4d70-96e0-4078042133d2,015b5dbd-68d7-4a96-ab61-c68068fb124a,9161.49,840,2025-07-04,failed
36416314-498a-4203-9cec-48460b2616bc,607a3b07-cab4-4ee5-9e9b-c03d1e182391,cde3b262-e7a8-4e1a-8b9d-49e2ab9ad37f,2386.62,986,2025-07-04,failed
90b965b0-2d3c-4d6b-bb02-243f3a8d5d54,7f8f062a-1213-4529-a1c5-04fe3faf1485,c6dba2ba-36cc-4b71-a0b2-ff8fdc168dc6,9397.30,840,2025-07-04,completed
f3ffa7b5-9ce1-4414-847b-5bb0f6b3ef05,607a3b07-cab4-4ee5-9e9b-c03d1e182391,8cc97ff5-5b2d-41e0-9fd7-db4fc09c0a4f,9591.24,840,2025-07-04,pending
b31fe73b-4543-48c8-957b-9e3760e1c3da,2daef0f4-9eae-4bf8-b38a-681e5478d3a7,8cc97ff5-5b2d-41e0-9fd7-db4fc09c0a4f,9492.29,344,2025-07-04,failed
71648a9b-7e0e-4896-8f1d-b72d98b04789,86cda25c-ba84-49fc-a47f-c4fdf99d8935,c487ca3a-0334-40e4-8a00-61fa529142fc,3822.16,978,2025-07-04,failed
f7a0d55a-8109-49dd-acfb-2db5a3bac8a0,8cc97ff5-5b2d-41e0-9fd7-db4fc09c0a4f,b22f8d2b-cb1d-47f8-b85e-34718dc157d5,3216.47,608,2025-07-04,failed
0b8f8380-63ff-4bc3-b08d-14a1746110bf,473e10a1-5c6e-4cc8-ab75-d8dcef755e10,8b1ccf89-3c34-4704-a380-bda5a2e4a79f,1291.94,344,2025-07-04,pending
08354489-7583-4cbb-b0c4-1354e77dd0d5,2daef0f4-9eae-4bf8-b38a-681e5478d3a7,44538ef3-9f9b-45f7-a2fe-4fe796d8ffe7,7919.48,978,2025-07-04,pending
1a5c4d75-4ad6-4c8e-badc-4fbcef84d544,2daef0f4-9eae-4bf8-b38a-681e5478d3a7,200c8181-f44d-4a86-b17a-ec741fe7e0b1,7820.88,978,2025-07-04,pending
cb621958-a75f-462b-937e-89e3b6854b74,35af4654-e737-4ef5-81b4-e9cf497d1bf6,c6dba2ba-36cc-4b71-a0b2-ff8fdc168dc6,1200.76,978,2025-07-04,completed
784f9a75-b580-482b-8728-7814d4d8c65c,9ff00e7c-218e-44e3-92bd-7900500bd356,607a3b07-cab4-4ee5-9e9b-c03d1e182391,8567.90,986,2025-07-04,completed
c0bbb0d4-ca0e-4511-8d59-70883ae88ee5,1e1cf90d-efd8-4dc6-accd-be03ab27c5c3,c6dba2ba-36cc-4b71-a0b2-ff8fdc168dc6,8203.05,608,2025-07-04,completed
4bc74976-e3ae-424d-863c-2e09f33b6679,04cf1e2e-1419-4302-a690-e89302ae3d42,35af4654-e737-4ef5-81b4-e9cf497d1bf6,4199.21,840,2025-07-04,failed
76357cd2-5331-4021-a3d5-103bb6ce296a,2daef0f4-9eae-4bf8-b38a-681e5478d3a7,8b1ccf89-3c34-4704-a380-bda5a2e4a79f,4931.44,840,2025-07-04,completed
65b75cc9-f782-44f3-a1ea-e44c6e531d95,86cda25c-ba84-49fc-a47f-c4fdf99d8935,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,2552.42,840,2025-07-04,completed
3c746cce-f62b-4cce-830b-d38cf5c13204,535c41d5-ac8c-4dbd-b4cb-d2bfbdcc1a04,46262ec5-3785-4148-b23a-721d2e78a9cc,3966.66,608,2025-07-04,pending
e9226bce-02ce-4083-9269-d4e852fbd8bb,607a3b07-cab4-4ee5-9e9b-c03d1e182391,6d52e515-086d-4519-a62f-b02442efcf27,5433.10,986,2025-07-04,failed
8dd2ed5d-6786-4d9c-a0eb-7105f34c4ac8,8cc97ff5-5b2d-41e0-9fd7-db4fc09c0a4f,9ff00e7c-218e-44e3-92bd-7900500bd356,3211.16,986,2025-07-04,pending
4c39c200-4f06-49c9-9795-f7d1adf681fb,b22f8d2b-cb1d-47f8-b85e-34718dc157d5,607a3b07-cab4-4ee5-9e9b-c03d1e182391,8809.02,344,2025-07-04,failed
e4fd00e4-226a-4008-ad97-7b8c8b8bdbfc,cde3b262-e7a8-4e1a-8b9d-49e2ab9ad37f,a9e7bfd9-1858-4020-98e5-698b8c67c6ed,9782.75,608,2025-07-04,completed
a17af0d9-20a8-40e8-b2a1-c4c713e4df40,9ff00e7c-218e-44e3-92bd-7900500bd356,cde3b262-e7a8-4e1a-8b9d-49e2ab9ad37f,3241.25,978,2025-07-04,failed
05a75e2f-a7a0-4d57-8ffa-569c1c56f7f0,44538ef3-9f9b-45f7-a2fe-4fe796d8ffe7,e11e33ce-f297-4468-bfca-7d4080ccca46,806.34,608,2025-07-04,pending
ea79aeba-15ff-4ff1-b216-98d5e05addd7,86cda25c-ba84-49fc-a47f-c4fdf99d8935,200c8181-f44d-4a86-b17a-ec741fe7e0b1,9751.45,978,2025-07-04,completed
97ffa931-5483-46ff-8af5-55e8c12936f4,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,b22f8d2b-cb1d-47f8-b85e-34718dc157d5,7791.92,608,2025-07-04,pending
caab0f36-be25-41b0-915d-8ac65e5edbad,2daef0f4-9eae-4bf8-b38a-681e5478d3a7,2c3fdbdc-9e06-41f8-b3b4-9a3a87620f6c,2757.76,978,2025-07-04,failed
04137d33-c15c-4c1f-b65b-83a7b497c695,04cf1e2e-1419-4302-a690-e89302ae3d42,2daef0f4-9eae-4bf8-b38a-681e5478d3a7,922.00,608,2025-07-04,failed
dba61fee-fac1-453c-9896-c710c0353011,2c3fdbdc-9e06-41f8-b3b4-9a3a87620f6c,7bf36635-f663-4994-9315-894cd368b580,1180.00,840,2025-07-04,failed
cbf023b9-57ce-4e1c-b022-b58c2c558be5,473e10a1-5c6e-4cc8-ab75-d8dcef755e10,535c41d5-ac8c-4dbd-b4cb-d2bfbdcc1a04,5052.91,978,2025-07-04,pending
68238cab-ec53-4d88-9ccb-c411b30a47f6,200c8181-f44d-4a86-b17a-ec741fe7e0b1,7bf36635-f663-4994-9315-894cd368b580,4797.68,840,2025-07-04,completed
ac5d728d-df36-4960-b7e6-2f48ab8a6621,cde3b262-e7a8-4e1a-8b9d-49e2ab9ad37f,04cf1e2e-1419-4302-a690-e89302ae3d42,7219.22,608,2025-07-04,pending
02c28de4-cf43-4249-9661-041ea0803ca4,86cda25c-ba84-49fc-a47f-c4fdf99d8935,cde3b262-e7a8-4e1a-8b9d-49e2ab9ad37f,7690.41,344,2025-07-04,pending
415d5c07-20a3-4f6f-bbb6-660a72d47a5c,9c10a609-5690-4d70-96e0-4078042133d2,fcef7e7c-b37b-45d2-8e63-7970bb57a7dd,5914.13,978,2025-07-04,completed
1d9286a4-e855-49cf-b89e-46479cfdcd07,b22f8d2b-cb1d-47f8-b85e-34718dc157d5,a9e7bfd9-1858-4020-98e5-698b8c67c6ed,2056.53,344,2025-07-04,failed
55118697-a7d4-44ad-b4eb-69a18bceb253,1e1cf90d-efd8-4dc6-accd-be03ab27c5c3,fcef7e7c-b37b-45d2-8e63-7970bb57a7dd,7486.50,978,2025-07-04,failed
5ae186ca-425a-4f5d-98eb-d5046dee3aa6,7bf36635-f663-4994-9315-894cd368b580,535c41d5-ac8c-4dbd-b4cb-d2bfbdcc1a04,8205.37,986,2025-07-04,completed
b8b51b8f-f450-40eb-abc2-8e84f66a4b69,a9e7bfd9-1858-4020-98e5-698b8c67c6ed,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,9405.80,344,2025-07-04,pending
c7c02a5c-40da-467b-9501-08fe948e3d0d,a9e7bfd9-1858-4020-98e5-698b8c67c6ed,86cda25c-ba84-49fc-a47f-c4fdf99d8935,9687.11,344,2025-07-04,pending
d54cccf5-ae2d-4756-a9a9-4515f4bd1ff8,c487ca3a-0334-40e4-8a00-61fa529142fc,1e1cf90d-efd8-4dc6-accd-be03ab27c5c3,1346.25,608,2025-07-04,failed
9aab31c5-e796-4f6e-84f3-1d9e1a0fe203,607a3b07-cab4-4ee5-9e9b-c03d1e182391,473e10a1-5c6e-4cc8-ab75-d8dcef755e10,7429.51,344,2025-07-04,completed
79d4a321-465f-4c48-9199-1462c15b916d,2c3fdbdc-9e06-41f8-b3b4-9a3a87620f6c,a9e7bfd9-1858-4020-98e5-698b8c67c6ed,3008.09,986,2025-07-04,completed
1865a75d-0898-4f42-ac46-374c9616552b,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,8cc97ff5-5b2d-41e0-9fd7-db4fc09c0a4f,1053.62,986,2025-07-04,failed
fd4f69aa-f374-4471-af88-1ffbd77a9886,b22f8d2b-cb1d-47f8-b85e-34718dc157d5,fd7f9fa8-bf89-454e-9bed-19910f6e0f93,3405.50,608,2025-07-04,failed
51974dc4-d505-4071-af0d-8832b7f15f82,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,473e10a1-5c6e-4cc8-ab75-d8dcef755e10,4913.14,978,2025-07-04,failed
550be48e-ebd4-4e40-9b8c-84bd955c4582,6d52e515-086d-4519-a62f-b02442efcf27,535c41d5-ac8c-4dbd-b4cb-d2bfbdcc1a04,3867.87,344,2025-07-04,failed
a7a68a64-8745-43b2-ba9e-857acb3a652c,8b1ccf89-3c34-4704-a380-bda5a2e4a79f,200c8181-f44d-4a86-b17a-ec741fe7e0b1,7620.58,986,2025-07-04,failed
9a0336c2-c640-4ff2-b6a2-515e0c7df10e,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,7bf36635-f663-4994-9315-894cd368b580,2272.72,986,2025-07-04,completed
a9a00751-1de7-4817-96b2-5b8068006322,35af4654-e737-4ef5-81b4-e9cf497d1bf6,473e10a1-5c6e-4cc8-ab75-d8dcef755e10,9312.15,344,2025-07-04,pending
d8800710-48c1-4fc1-9d12-b5156f1fbd89,fd7f9fa8-bf89-454e-9bed-19910f6e0f93,44538ef3-9f9b-45f7-a2fe-4fe796d8ffe7,2885.05,978,2025-07-04,completed
2b56eb95-18a6-4644-8477-02b2076769cd,e11e33ce-f297-4468-bfca-7d4080ccca46,44538ef3-9f9b-45f7-a2fe-4fe796d8ffe7,6308.55,344,2025-07-04,failed
ec1fc87b-12a5-494a-b9e8-19164a42e71e,015b5dbd-68d7-4a96-ab61-c68068fb124a,46262ec5-3785-4148-b23a-721d2e78a9cc,8281.81,608,2025-07-04,pending
4641bb73-88a6-4efb-8c84-3c41d491448d,9ff00e7c-218e-44e3-92bd-7900500bd356,c487ca3a-0334-40e4-8a00-61fa529142fc,9459.25,986,2025-07-04,pending
e16063bb-cc8c-4e51-ac3e-ed465a67e7fd,7bf36635-f663-4994-9315-894cd368b580,35af4654-e737-4ef5-81b4-e9cf497d1bf6,9655.35,608,2025-07-04,pending
4ae32a2a-3166-48d0-a055-e465644b43ec,c6dba2ba-36cc-4b71-a0b2-ff8fdc168dc6,cde3b262-e7a8-4e1a-8b9d-49e2ab9ad37f,6742.88,344,2025-07-04,completed
f8878f06-56b3-43f5-a260-31f707d5b0ca,473e10a1-5c6e-4cc8-ab75-d8dcef755e10,1e1cf90d-efd8-4dc6-accd-be03ab27c5c3,2355.28,986,2025-07-04,pending
7f4836d8-52fc-44dc-8410-f9b1fae0a815,86cda25c-ba84-49fc-a47f-c4fdf99d8935,8cc97ff5-5b2d-41e0-9fd7-db4fc09c0a4f,7584.04,986,2025-07-04,failed
48e7ea40-e115-4307-89a6-e16124591d8e,86cda25c-ba84-49fc-a47f-c4fdf99d8935,cde3b262-e7a8-4e1a-8b9d-49e2ab9ad37f,9496.66,840,2025-07-04,failed
c8966844-30a4-412e-beef-0515f9827157,fcef7e7c-b37b-45d2-8e63-7970bb57a7dd,9ff00e7c-218e-44e3-92bd-7900500bd356,9244.65,608,2025-07-04,pending
08fb6152-9506-4919-b39d-39dda00b7b7c,9c10a609-5690-4d70-96e0-4078042133d2,b22f8d2b-cb1d-47f8-b85e-34718dc157d5,9506.97,978,2025-07-04,completed
c1febfed-fb84-4eea-b9b9-75ee44394d91,c6dba2ba-36cc-4b71-a0b2-ff8fdc168dc6,c487ca3a-0334-40e4-8a00-61fa529142fc,3783.54,608,2025-07-04,completed
5e885036-7a97-45be-a3b7-cc0ca8075922,2c3fdbdc-9e06-41f8-b3b4-9a3a87620f6c,607a3b07-cab4-4ee5-9e9b-c03d1e182391,5416.22,978,2025-07-04,pending
f4120dce-e61e-46aa-a73b-9e4413ac5e98,2daef0f4-9eae-4bf8-b38a-681e5478d3a7,200c8181-f44d-4a86-b17a-ec741fe7e0b1,4503.08,344,2025-07-04,completed
1a01cd39-6902-4c95-9e8f-0980bd20c335,9c10a609-5690-4d70-96e0-4078042133d2,9ff00e7c-218e-44e3-92bd-7900500bd356,2079.64,840,2025-07-04,completed
85aa5abb-7b05-4aa8-9b12-914352b0bba5,7f8f062a-1213-4529-a1c5-04fe3faf1485,8cc97ff5-5b2d-41e0-9fd7-db4fc09c0a4f,6467.09,608,2025-07-04,pending
53057fa7-3b46-4904-93cc-a294318b7f36,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,46262ec5-3785-4148-b23a-721d2e78a9cc,6853.55,608,2025-07-04,pending
cd1ef857-9bbc-4b87-88ac-cb763708c4b1,7f8f062a-1213-4529-a1c5-04fe3faf1485,a9e7bfd9-1858-4020-98e5-698b8c67c6ed,8630.78,840,2025-07-04,completed
598729b5-bb91-4519-948f-c0acf5ab7e69,a9e7bfd9-1858-4020-98e5-698b8c67c6ed,cde3b262-e7a8-4e1a-8b9d-49e2ab9ad37f,2609.17,978,2025-07-04,completed
b4121359-9ec9-4619-8bd0-f580a15f7669,1e1cf90d-efd8-4dc6-accd-be03ab27c5c3,015b5dbd-68d7-4a96-ab61-c68068fb124a,8760.24,840,2025-07-04,pending
0b92b75d-0531-43b9-b6a3-9f5f068208d3,535c41d5-ac8c-4dbd-b4cb-d2bfbdcc1a04,46262ec5-3785-4148-b23a-721d2e78a9cc,1016.05,978,2025-07-04,pending
d98018f8-fc8d-407c-b56f-82380ea5a90f,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,46262ec5-3785-4148-b23a-721d2e78a9cc,5747.47,986,2025-07-04,failed
c45912a9-fbc9-4316-905b-415e7beb5014,a9e7bfd9-1858-4020-98e5-698b8c67c6ed,535c41d5-ac8c-4dbd-b4cb-d2bfbdcc1a04,4071.96,840,2025-07-04,failed
a19c0217-0eeb-446e-be50-3fa7db2df82a,015b5dbd-68d7-4a96-ab61-c68068fb124a,9c10a609-5690-4d70-96e0-4078042133d2,8715.24,344,2025-07-04,failed
844f9ce3-8ac6-4d5a-9057-1057d9da61a4,04cf1e2e-1419-4302-a690-e89302ae3d42,015b5dbd-68d7-4a96-ab61-c68068fb124a,3132.11,978,2025-07-04,pending
56751ef0-3afa-418e-b7ee-25dfe783a679,473e10a1-5c6e-4cc8-ab75-d8dcef755e10,b22f8d2b-cb1d-47f8-b85e-34718dc157d5,1374.19,986,2025-07-04,pending
9f3ab8cb-b387-40b5-81c9-0b0d7b063837,7f8f062a-1213-4529-a1c5-04fe3faf1485,46262ec5-3785-4148-b23a-721d2e78a9cc,6406.82,986,2025-07-04,pending
d1fb3832-6fb5-401d-ad61-95ea83c84042,6d52e515-086d-4519-a62f-b02442efcf27,535c41d5-ac8c-4dbd-b4cb-d2bfbdcc1a04,2036.24,840,2025-07-04,pending
40ddb545-37a4-466b-9d68-86a4bf7fa98b,2daef0f4-9eae-4bf8-b38a-681e5478d3a7,46262ec5-3785-4148-b23a-721d2e78a9cc,3302.17,344,2025-07-04,pending
607f03d9-cb7a-4ff6-9e35-b717cbf616f7,607a3b07-cab4-4ee5-9e9b-c03d1e182391,86cda25c-ba84-49fc-a47f-c4fdf99d8935,8328.23,986,2025-07-04,failed
d334c9e2-b235-4b5c-b31e-a702f076b7c1,86cda25c-ba84-49fc-a47f-c4fdf99d8935,607a3b07-cab4-4ee5-9e9b-c03d1e182391,5551.62,840,2025-07-04,failed
a3f0a927-745f-43b8-9e55-5b1427ec1171,c487ca3a-0334-40e4-8a00-61fa529142fc,473e10a1-5c6e-4cc8-ab75-d8dcef755e10,9634.63,840,2025-07-04,completed
39100cd7-afd7-491f-a014-44d751138b29,fcef7e7c-b37b-45d2-8e63-7970bb57a7dd,015b5dbd-68d7-4a96-ab61-c68068fb124a,8488.14,840,2025-07-04,completed
b443db95-5eff-4098-940a-3f3e5e682e1b,015b5dbd-68d7-4a96-ab61-c68068fb124a,7bf36635-f663-4994-9315-894cd368b580,6977.53,840,2025-07-04,pending
335211f9-69f8-416f-bd6f-5d937d538a89,35af4654-e737-4ef5-81b4-e9cf497d1bf6,8b1ccf89-3c34-4704-a380-bda5a2e4a79f,6764.44,978,2025-07-04,completed
0b995620-ccdd-4457-978b-8c36a924526b,8b1ccf89-3c34-4704-a380-bda5a2e4a79f,7f8f062a-1213-4529-a1c5-04fe3faf1485,1722.34,344,2025-07-04,pending
84e17a79-d6aa-4665-a211-7cb2da70028e,04cf1e2e-1419-4302-a690-e89302ae3d42,46262ec5-3785-4148-b23a-721d2e78a9cc,8441.34,840,2025-07-04,pending
8fb6918a-caa6-4ef1-b47f-0793696e7e14,b22f8d2b-cb1d-47f8-b85e-34718dc157d5,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,3482.45,608,2025-07-04,pending
e9d3318f-1b3e-44a0-8f83-38d82fcca98a,cde3b262-e7a8-4e1a-8b9d-49e2ab9ad37f,2c3fdbdc-9e06-41f8-b3b4-9a3a87620f6c,5036.36,978,2025-07-04,pending
641ebbb1-a524-4f0a-9319-c2a46895f257,2c3fdbdc-9e06-41f8-b3b4-9a3a87620f6c,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,7454.86,978,2025-07-04,completed
d5c1f661-f9d3-4fc0-8171-acfbfa1a4fca,8cc97ff5-5b2d-41e0-9fd7-db4fc09c0a4f,535c41d5-ac8c-4dbd-b4cb-d2bfbdcc1a04,2827.64,608,2025-07-04,pending
c6f2d7f4-1ec5-43f7-a4e5-3157cff034e6,2c3fdbdc-9e06-41f8-b3b4-9a3a87620f6c,c487ca3a-0334-40e4-8a00-61fa529142fc,5826.50,608,2025-07-04,pending
72e6b38a-ad46-46a6-a826-15f0578dbed4,6d52e515-086d-4519-a62f-b02442efcf27,f36617fb-4d70-4896-9921-8061ee87db72,6300.56,608,2025-07-04,failed
f02ba3ff-397a-4202-b834-c99515fa7ef5,46262ec5-3785-4148-b23a-721d2e78a9cc,f36617fb-4d70-4896-9921-8061ee87db72,7099.97,978,2025-07-04,pending
33acb157-4dcb-48d8-b18a-5c3289ad95ef,a9e7bfd9-1858-4020-98e5-698b8c67c6ed,8b1ccf89-3c34-4704-a380-bda5a2e4a79f,4091.39,344,2025-07-04,failed
05cb71e7-0e16-44ae-b564-8d1d8d12108c,015b5dbd-68d7-4a96-ab61-c68068fb124a,8cc97ff5-5b2d-41e0-9fd7-db4fc09c0a4f,2189.44,986,2025-07-04,failed
26ec3994-efc2-49d7-8872-30284b676c87,b22f8d2b-cb1d-47f8-b85e-34718dc157d5,c487ca3a-0334-40e4-8a00-61fa529142fc,7053.14,986,2025-07-04,failed
0af3bae1-691a-4e99-82f3-2ecc5be3459b,1e1cf90d-efd8-4dc6-accd-be03ab27c5c3,9c10a609-5690-4d70-96e0-4078042133d2,3899.01,608,2025-07-04,completed
b0f50c4f-2bd5-4b5e-b7fd-8fd932e0cf02,86cda25c-ba84-49fc-a47f-c4fdf99d8935,c6dba2ba-36cc-4b71-a0b2-ff8fdc168dc6,3609.77,840,2025-07-04,failed
0afa7823-6192-45e8-8ad5-9619b6328447,473e10a1-5c6e-4cc8-ab75-d8dcef755e10,535c41d5-ac8c-4dbd-b4cb-d2bfbdcc1a04,6486.70,344,2025-07-04,completed
0050e131-0161-4055-8136-a399ee044611,c6dba2ba-36cc-4b71-a0b2-ff8fdc168dc6,e11e33ce-f297-4468-bfca-7d4080ccca46,9455.05,978,2025-07-04,pending
10072180-1f0c-4b3b-80e0-408482fbe5c0,35af4654-e737-4ef5-81b4-e9cf497d1bf6,8b1ccf89-3c34-4704-a380-bda5a2e4a79f,2350.92,986,2025-07-04,pending
f37556d6-1927-4a4f-94a8-1c2058b9ed22,86cda25c-ba84-49fc-a47f-c4fdf99d8935,46262ec5-3785-4148-b23a-721d2e78a9cc,6172.72,978,2025-07-04,pending
1b181b34-a95e-47af-b1d3-c7fe0fa88dd2,2daef0f4-9eae-4bf8-b38a-681e5478d3a7,535c41d5-ac8c-4dbd-b4cb-d2bfbdcc1a04,6954.86,344,2025-07-04,completed
b79eaa72-773e-4a45-8c99-4aba6d195945,2c3fdbdc-9e06-41f8-b3b4-9a3a87620f6c,1e1cf90d-efd8-4dc6-accd-be03ab27c5c3,9353.31,344,2025-07-04,completed
bfb4498e-954f-4e70-818e-b4a653eb9021,8b1ccf89-3c34-4704-a380-bda5a2e4a79f,fcef7e7c-b37b-45d2-8e63-7970bb57a7dd,3929.32,978,2025-07-04,failed
27845b42-8e31-4260-85d5-e03813b7cbc2,e11e33ce-f297-4468-bfca-7d4080ccca46,fd7f9fa8-bf89-454e-9bed-19910f6e0f93,6675.14,608,2025-07-04,failed
f6d43510-bc74-4ea3-b741-20c7a15e2894,04cf1e2e-1419-4302-a690-e89302ae3d42,9ff00e7c-218e-44e3-92bd-7900500bd356,7541.80,608,2025-07-04,failed
079cfc4b-7b55-4c36-89ce-a602aead7651,04cf1e2e-1419-4302-a690-e89302ae3d42,1e1cf90d-efd8-4dc6-accd-be03ab27c5c3,2245.81,608,2025-07-04,failed
70692d3c-a117-4c3f-a202-7887524b7a4e,8cc97ff5-5b2d-41e0-9fd7-db4fc09c0a4f,015b5dbd-68d7-4a96-ab61-c68068fb124a,4231.55,978,2025-07-04,completed
8465ff35-61c3-40a9-91b8-1ea225701d87,7f8f062a-1213-4529-a1c5-04fe3faf1485,9eb7ebc6-4e64-41e1-8fc6-f96baef961d5,6354.97,608,2025-07-04,pending
